"","Date","first_MVP_top4","first_MVP_bottom4","first_maxSR_top4","first_maxSR_bottom4","first_EW_top4","first_EW_bottom4","first_InvInef_top4","first_InvInef_bottom4","first_MVP_top8","first_MVP_bottom8","first_maxSR_top8","first_maxSR_bottom8","first_EW_top8","first_EW_bottom8","first_InvInef_top8","first_InvInef_bottom8"
"276",2020-10-02,-0.150991001158859,0.0942335619285968,-0.405779346520462,0.189046679881965,-0.156510150311431,0.0366852771603443,-0.196608258208309,0.0482983300457456,0.178559928009244,0.0678027954656624,-0.405779346520464,0.971197061432573,0.0142306599278004,0.0945143943925151,-0.0960448719493961,0.0901349425146494
"277",2020-10-03,-0.143530257098961,0.0934515676549956,-0.405779347072035,0.228049364409704,-0.154044872219963,0.0551325880783196,-0.192953199862689,0.0690299100522278,0.15990546231159,0.0668276792140965,-0.405779347072036,0.993522088438927,0.00156519938020616,0.105336556547177,-0.105977911210688,0.111784918885317
"278",2020-10-04,-0.118225836955569,0.106687986096476,-0.396309493581531,0.259859211626567,-0.127901723177898,0.0605326445793835,-0.169164053433184,0.0790480251041352,0.179415648583406,0.0804871181472653,-0.396309493581532,1.01828540067754,0.0218101334453744,0.119715688753827,-0.0855993057351242,0.11434244800491
"279",2020-10-05,-0.120875653660014,0.118189395088635,-0.396309494692431,0.247610484187083,-0.128849806112899,0.0582838893000432,-0.171125052620908,0.0744630299204498,0.193003055624427,0.0905417105204402,-0.396309494692433,1.05734820167994,0.032070822058814,0.12460779547934,-0.0844018558082579,0.116633652664179
"280",2020-10-06,-0.144629834348856,0.0974995767709754,-0.359290055078047,0.205554703317844,-0.149492545441389,0.0290195599498184,-0.186003687471494,0.0434811219664752,0.127719604185945,0.0722011997775562,-0.359290055078048,0.882630926355793,-0.0144608292609703,0.0837550947503376,-0.130493149751697,0.0774128300828199
"281",2020-10-07,-0.134175015200106,0.103795710695089,-0.368888885024279,0.205119563633614,-0.144861199542575,0.0361486728144573,-0.181127397629965,0.050229076613892,0.141070758942796,0.0775967891185463,-0.36888888502428,0.916247383246131,-0.00407129438659393,0.0923508620733144,-0.11941798859147,0.0832554006212569
"282",2020-10-08,-0.118507454912155,0.127752856448015,-0.378487716780207,0.20555454661707,-0.131065747657647,0.0458153674743405,-0.169494991218882,0.0579541690413552,0.160370203550409,0.0994279105016733,-0.378487716780208,1.01725341752228,0.0133498702100947,0.114131173515083,-0.101863893001592,0.0992152979873506
"283",2020-10-09,-0.0882262850187683,0.143747200763469,-0.369034874046421,0.237326697467873,-0.0916942684728961,0.0654037068696909,-0.137095356333513,0.0791081540368401,0.208920349316261,0.115279568694373,-0.369034874046423,1.17504801240324,0.0568807062089223,0.152022775372973,-0.0562367974893402,0.131572001418361
"284",2020-10-10,-0.0558314441932619,0.165974565087552,-0.369034869048889,0.231222889169371,-0.0540511783233119,0.0689094709277274,-0.104795427636776,0.0801610453072312,0.240686239750391,0.135532576155642,-0.36903486904889,1.205642966887,0.0872070837652028,0.159593901513357,-0.0126053716662894,0.136808768355349
"285",2020-10-11,-0.0307858763777069,0.175064798694894,-0.364290747762853,0.242047848012028,-0.0374862501646204,0.0767017599006239,-0.0868513884870211,0.0884200613682091,0.274439890167965,0.144258695748387,-0.364290747762854,1.26875456753185,0.112649375414983,0.176584737350383,0.00613271863660758,0.149489586709041
"286",2020-10-12,-0.0170168892982755,0.195976058711652,-0.369070537621284,0.332197166758907,-0.0190969182581121,0.108623886970178,-0.0730220883796637,0.128625749004081,0.299536086912657,0.161480939238658,-0.369070537621286,1.39516319014148,0.13249014818345,0.209990458920286,0.0269897918091124,0.181971139386956
"287",2020-10-13,-0.0131468368203743,0.183208481838421,-0.369070530254717,0.332197166606538,0.00294598340161301,0.105457282180682,-0.05752281992107,0.126860798160348,0.29142008897584,0.148709801784042,-0.369070530254718,1.30897491916204,0.139522495294438,0.191879593099,0.065552184191076,0.168171049299929
"288",2020-10-14,-0.0288467917549017,0.183969841552484,-0.378666604391033,0.340845020107961,-0.0244416784076654,0.107546037499581,-0.0796824236476408,0.12987445914679,0.277707826538286,0.148755037354493,-0.378666604391035,1.3011681103666,0.123910439706888,0.188520497137689,0.035428355040992,0.166984817692414
"289",2020-10-15,0.0247207850350195,0.19119975417939,-0.38105173687666,0.357656992643686,0.0814881496436379,0.113241938148994,0.00344927112335047,0.137734163232492,0.329069122232142,0.153215047378932,-0.381051736876661,1.26449145000182,0.185621949522008,0.180868580165303,0.197274294541989,0.160421265304528
"290",2020-10-16,-0.0472528229368782,0.171348859776099,-0.395502565810262,0.299611583682204,-0.0220476581459506,0.087598221471646,-0.0839662847676764,0.10809161990342,0.270244211873785,0.136578814488011,-0.395502565810263,1.2311608577822,0.120089816161415,0.160226774402192,0.0768304723235629,0.135926942455268
"291",2020-10-17,-0.052872066563597,0.175399587001597,-0.395502568093462,0.310830079956556,-0.0254781949357044,0.0939678348717676,-0.0887686392304026,0.115484390573198,0.290722832069341,0.139030475928215,-0.395502568093463,1.2388466529157,0.133481711631644,0.163349005692936,0.0839647658516669,0.139114793493892
"292",2020-10-18,-0.0682306536424573,0.188445301158824,-0.390761399514652,0.328477377582375,-0.064125801699748,0.105645225543159,-0.1179163796211,0.127996397835381,0.289691118986596,0.150725459631283,-0.390761399514654,1.28477315141609,0.12167621218345,0.177051046616352,0.0222899602580973,0.151268006780806
"293",2020-10-19,-0.0557343254689584,0.212017359611442,-0.383663392714351,0.296464326076302,-0.0490019309368944,0.102728868208414,-0.10450486346409,0.119867245588553,0.285154984606753,0.172956895728075,-0.383663392714352,1.2807470083016,0.123225277374357,0.177866870141018,0.0264905083557572,0.14857217881874
"294",2020-10-20,-0.0943383324905349,0.226625803944715,-0.395678134370802,0.246568685387127,-0.0958518884246365,0.0982060344270075,-0.144060074570107,0.107967438376776,0.217961311197507,0.187185451380918,-0.395678134370803,1.07281755265684,0.0621055288834631,0.142480967708178,-0.0310763207163762,0.125737650194191
"295",2020-10-21,-0.0320360080386962,0.314275867848788,-0.376937975942873,0.287862255810679,-0.0723407589366379,0.140165997804405,-0.10984199599986,0.147694069726611,0.295626511958108,0.26693374091087,-0.376937975942875,1.24452314206438,0.114029163873287,0.197905002474271,-0.00979364057014387,0.170165028237153
"296",2020-10-22,-0.0125736120935925,0.329887661047066,-0.362830312474593,0.325799713473131,-0.0591956781579102,0.153735001392524,-0.0962321917931918,0.16421893840299,0.350642638956989,0.281533352243562,-0.362830312474594,1.45292987625165,0.152373892803154,0.243060479375037,0.0061749861876037,0.203171765141952
"297",2020-10-23,-0.0087341184985894,0.326464316235707,-0.372411991002884,0.324501818372555,-0.0655412529991019,0.147260326242461,-0.0987016069107339,0.158627734003062,0.351785404874627,0.278059435257538,-0.372411991002886,1.49301434162671,0.149937364901121,0.24244332515945,0.0100701675905288,0.198535696959836
"298",2020-10-24,0.0339518281884155,0.343520997706373,-0.370039253552375,0.322771009048305,-0.0452009319120643,0.15413592190698,-0.072406973965995,0.163417719895167,0.38050243000733,0.293499940008864,-0.370039253552376,1.59571640896303,0.170173428919986,0.26311066940985,0.0300443301902149,0.215045493771197
"299",2020-10-25,0.0467991166623316,0.334997911328095,-0.360601452769033,0.301850306747447,-0.00920910199353719,0.141487668030138,-0.0442690740178694,0.149118249550927,0.367284387040242,0.286215005522645,-0.360601452769035,1.48412017311069,0.170660146925651,0.239389394310865,0.0692811272649259,0.196693710519927
"300",2020-10-26,0.0046542393353608,0.341381658704384,-0.375024591944471,0.346057110530896,-0.0543697368994318,0.145857679647893,-0.0854669619531738,0.158979418850086,0.317447045925969,0.291664197554279,-0.375024591944472,1.41529543902277,0.125174803164506,0.227057088622254,0.0143267709664245,0.188101912857727
"301",2020-10-27,0.0181079880179937,0.397742548900036,-0.367935946951998,0.367066232592797,-0.0439698279592518,0.166125357523715,-0.0739902931270155,0.177759578826479,0.336983213412935,0.34229339815286,-0.367935946952,1.45936987640201,0.137244891866602,0.245271076007586,0.0262483109116909,0.201964469806936
"302",2020-10-28,-0.0203707479443057,0.357155322452535,-0.370316606774471,0.310611605407726,-0.075778043941428,0.141781214629023,-0.104385129992222,0.149399807908881,0.280294560077162,0.303454603113418,-0.370316606774472,1.35285247628,0.0973280190576311,0.208611520226073,-0.0106150634268419,0.175135395581727
"303",2020-10-29,-0.0445420117376881,0.372248249818034,-0.375086959019278,0.28796924754536,-0.100138309984234,0.137510697228968,-0.125955974199073,0.14219464779954,0.26923262613997,0.316704443853595,-0.375086959019279,1.31338184938147,0.0811868800059592,0.200649103009997,-0.0290442055505816,0.164640052689738
"304",2020-10-30,-0.0683206484624074,0.380042547612483,-0.404271082998423,0.229244454875223,-0.13327699422421,0.114188994746762,-0.155783273000943,0.113238260268853,0.277523742854732,0.325098843958755,-0.404271082998425,1.27100489613685,0.0754742048583192,0.181074065184606,-0.0434588947322335,0.138657836484149
"305",2020-10-31,-0.0472027373682607,0.402568143369353,-0.401902374842488,0.225790306222683,-0.120309870489175,0.122094161455021,-0.140713078622635,0.118932062150807,0.291263070815468,0.344751909875183,-0.401902374842489,1.29235178831248,0.0840238502602921,0.187858332848611,-0.0310085473421231,0.144349222252458
"306",2020-11-01,-0.030398334995336,0.398340182136856,-0.404280499224836,0.227083106738241,-0.098102301718642,0.12057920212022,-0.12402488759756,0.117942118062282,0.304608486631836,0.341127725556454,-0.404280499224837,1.35070090210886,0.101754843987368,0.195331341296697,-0.0138920653565325,0.148759014760328
"307",2020-11-02,-0.0733476514391804,0.378813809475607,-0.423576745746633,0.201817457373722,-0.143624424598498,0.0919929522600682,-0.164830223093652,0.0905950231414165,0.256905424794332,0.321476555263468,-0.423576745746634,1.2052442703588,0.0547066018262869,0.150377679537254,-0.0588210116339537,0.103258166400425
"308",2020-11-03,-0.0712468162179798,0.415150710646571,-0.440425389071145,0.15702404548935,-0.14608147533342,0.0885130324741579,-0.167768637869826,0.079407138273089,0.256579977658594,0.355685492218696,-0.440425389071146,1.12021313695795,0.0479372041187371,0.137493746177401,-0.065293746830247,0.0916249273182574
"309",2020-11-04,-0.0578094083469428,0.433064891396211,-0.442801505460687,0.160035450340051,-0.135662718659691,0.092066569988813,-0.158116270386755,0.0826544834598379,0.286305799579115,0.371792519507293,-0.442801505460688,1.1353950072938,0.0647845561180411,0.141065587799192,-0.0519659150055349,0.0915039254137036
"310",2020-11-05,-0.00876830811696183,0.568845265029762,-0.421860475942074,0.191900725042799,-0.10597220706776,0.148684916613979,-0.123068500805089,0.132608629523759,0.348179542199863,0.496824236858825,-0.421860475942075,1.23441094382289,0.109638898141379,0.194577085064553,-0.0143097376232277,0.135437090550759
"311",2020-11-06,0.0777098229492841,0.570142860844923,-0.398638898647769,0.248247970056304,-0.0265734457900438,0.171122764523876,-0.049407223829397,0.159448890746719,0.449299141410595,0.50253909582153,-0.39863889864777,1.44198075075888,0.192550966826067,0.252081225459973,0.0590585072250542,0.186444932080418
"312",2020-11-07,0.00505638965805399,0.494679441187508,-0.40818451463693,0.191939713065913,-0.0855190578986561,0.123297458148226,-0.106302748453761,0.112311407887566,0.379155882840748,0.431921709977757,-0.408184514636932,1.36490664836533,0.133390545616234,0.205003377472672,0.00507572624647423,0.140640448464031
"313",2020-11-08,0.0424812005693309,0.5571259434345,-0.398790420554607,0.216183390845217,-0.051849192620916,0.151352246956776,-0.0749532357446727,0.138270687240027,0.430355570541111,0.489354342635268,-0.398790420554609,1.5275712159019,0.178238268303326,0.248754306835375,0.0423195970893708,0.174269261542325
"314",2020-11-09,0.0211524866173429,0.54220051027835,-0.408333629212029,0.203660887780562,-0.0645241228651461,0.138037904614087,-0.0898184616337759,0.125665110805808,0.426196994547681,0.474527105645708,-0.408333629212031,1.49964908131219,0.173947995579993,0.232424999912925,0.0490047737939538,0.156979544979591
"315",2020-11-10,0.00905593874070276,0.538525043503861,-0.408333629987498,0.210941548532783,-0.0700155700783984,0.140729529728963,-0.0972615451952483,0.129315922748884,0.434420377084021,0.474030201212686,-0.408333629987499,1.58668657342574,0.175621135643501,0.253327949997976,0.0479715182226588,0.17173198093888
"316",2020-11-11,0.0225283451783926,0.577299276897873,-0.408333630237409,0.201021046425658,-0.0652561570657963,0.151442964617195,-0.0901556214833504,0.135906548589203,0.451532746152754,0.509834757988418,-0.40833363023741,1.5500597469759,0.181669120655292,0.25468887704936,0.0483273621478879,0.173974812648517
"317",2020-11-12,0.0255356732947121,0.631281353380708,-0.417876843182743,0.185891915592038,-0.0728374280155193,0.159703847447636,-0.0941261483840231,0.139123477001697,0.475070380787869,0.55893316152128,-0.417876843182745,1.47527239532815,0.193953380240632,0.24656419742456,0.0555855127072644,0.166036124194414
"318",2020-11-13,0.0825052468649357,0.63643184713875,-0.385656272887712,0.210125000515542,-0.0389941169455295,0.17208280106598,-0.0531199703491197,0.153090904998133,0.535755978032131,0.565296782898934,-0.385656272887713,1.56356116778202,0.235381861621837,0.273799596804233,0.0867045916972775,0.189629227016445
"319",2020-11-14,0.0577492788321394,0.611591572732284,-0.399999578757766,0.199774616540825,-0.0580163848049992,0.159518392494689,-0.0730452113284222,0.141367902521168,0.523551497722471,0.541762750817206,-0.399999578757768,1.50467674585722,0.226017784828111,0.256750950368093,0.0864753601857593,0.175665752932604
"320",2020-11-15,0.0269072418544771,0.600009598267817,-0.409523595948909,0.185954165842612,-0.0877999422961714,0.152719217332853,-0.10049697504786,0.133211334319526,0.498313332128526,0.531751106963625,-0.40952359594891,1.41706439026121,0.199123097858213,0.240860530948801,0.0639619516071759,0.166744978876184
"321",2020-11-16,0.126114172721641,0.672793395518192,-0.390924377365427,0.204698085058269,-0.0370647576883817,0.176229688615877,-0.0375922388833554,0.153935008863994,0.589085670480778,0.601741437327967,-0.390924377365428,1.50416229725207,0.264820886399995,0.281827409653853,0.117071270566439,0.194182903182119
"322",2020-11-17,0.192309057442961,0.761168311671666,-0.360982684834157,0.224709434757641,0.0162140305206697,0.209986041202823,0.0166761347201096,0.182600518460312,0.650153977315467,0.683866968253654,-0.360982684834158,1.62273219352052,0.314973484023179,0.333348825489456,0.162186339001306,0.2350156430021
"323",2020-11-18,0.158558899270372,0.775493689678624,-0.377705587235681,0.205238286903517,-0.0112822621448925,0.203993799727663,-0.0111240562276009,0.172743439311769,0.651252881900557,0.695576699402164,-0.377705587235682,1.68168555324113,0.304726718898602,0.339350467686282,0.159701880961881,0.238969285625444
"324",2020-11-19,0.235696285293495,0.776776123579192,-0.377705587401461,0.205667426416171,0.015146032906902,0.196118774009131,0.0297766993524182,0.167087562051672,0.718124346492736,0.697525186200924,-0.377705587401462,1.68718813769828,0.34901170942258,0.338572385995215,0.205410681952303,0.227301547642915
"325",2020-11-20,0.282135140618853,0.854305556146201,-0.345550384951519,0.239524826728854,0.0764112215976958,0.239003059489763,0.0803202685186302,0.207845168896596,0.853582584603658,0.770915020411146,-0.345550384951521,1.77530503574861,0.457721251871185,0.388821659053733,0.311562993399434,0.267413912407256
"326",2020-11-21,0.365593959305658,0.859277903728546,-0.249391823556311,0.302267207941483,0.174934601637501,0.29758562543355,0.170449310679707,0.265297756792533,0.891525927487955,0.79862970809335,-0.249391823556312,2.00847401163304,0.521738561166701,0.532599076095029,0.346303788891153,0.403731641034817
"327",2020-11-22,0.361108176543664,0.831893688349649,-0.29010463629773,0.282404657273293,0.19630109858237,0.262080498619377,0.173840912327121,0.232959958181368,0.949456462080018,0.767290003967724,-0.290104636297731,1.83382054872822,0.571314141024391,0.465111021519255,0.410309841805227,0.340323765600263
"328",2020-11-23,0.449312294146617,0.833390232136477,-0.217174164860261,0.326208614352707,0.270529065950916,0.311857664762656,0.250627656270816,0.281551149981,1.14422101136349,0.788420732390739,-0.217174164860263,1.98706099136634,0.718280092930341,0.598194768865587,0.529466715777579,0.458177925940134
"329",2020-11-24,0.490703483570567,0.909123417551537,-0.169988169638113,0.442174693030588,0.336642391274757,0.392678284674702,0.303749009484253,0.364528553522463,1.13470183946959,0.876473830046829,-0.169988169638114,2.070587893122,0.752589393728752,0.712562104532795,0.55552250367833,0.571565779397055
"330",2020-11-25,0.378173443369097,0.867461849931316,-0.205413679474369,0.333195947939869,0.254877467025802,0.330833596167991,0.219237187589301,0.296607243961374,0.959522544782131,0.820539336759928,-0.205413679474371,1.7950040103896,0.61238597015306,0.591954907710939,0.437210663125546,0.466004798351606
"331",2020-11-26,0.199811419758863,0.701650828385657,-0.330212905254768,0.19244610720431,0.10222638728585,0.204147362494926,0.0646617349902032,0.172266690721329,0.749244064848898,0.649704644655337,-0.33021290525477,1.44950931583492,0.428326668802889,0.396072183643999,0.283497644472402,0.291775266505999
"332",2020-11-27,0.18988808800544,0.698150184312831,-0.346353133666365,0.204227604000719,0.102281663483803,0.209679070647095,0.0590196494357862,0.179431777172884,0.770917500063859,0.648894550409731,-0.346353133666366,1.4356713967761,0.4453828983566,0.409330260645292,0.308456715646015,0.30097430620215
"333",2020-11-28,0.292076863106627,0.756864670925567,-0.317396409408958,0.231816114500627,0.211446818646686,0.24338697041142,0.152402155243965,0.210424411703582,0.840758972743616,0.709593003836302,-0.317396409408959,1.54293285101638,0.534661555447195,0.47546395292337,0.387241113072275,0.354482148713817
"334",2020-11-29,0.361136042218783,0.802334028322653,-0.310604278096219,0.272561637719469,0.243847134857843,0.266683900425075,0.194125934969191,0.235186453268599,0.949056161165982,0.749792016499355,-0.310604278096221,1.6012280164036,0.598570437237268,0.48927785782413,0.43922184102052,0.368207532850629
"335",2020-11-30,0.455856873053484,0.938387321332705,-0.260164934187251,0.325118393268842,0.305826760720329,0.335769117243446,0.265022394339691,0.298390640112797,1.04040351912357,0.878336765120614,-0.260164934187253,1.75845149535415,0.668778360638809,0.578824898939283,0.48712575433312,0.443694582617236
"336",2020-12-01,0.385832007394897,0.855439790561815,-0.321656254479088,0.269951026713081,0.218080766181808,0.280140223974211,0.189600874453902,0.245914411603676,0.966376281086977,0.793992823747574,-0.32165625447909,1.59530773847461,0.581439068585793,0.487278583245225,0.412545714378004,0.361741668183483
"337",2020-12-02,0.428027250686033,0.893435289687092,-0.308223266307719,0.277939488895077,0.245524845128662,0.304633519022069,0.220070514943565,0.266913023580377,1.01460410990744,0.83041603433613,-0.308223266307721,1.70028447173631,0.617694341142882,0.524860159576291,0.444293708716538,0.396072107623455
"338",2020-12-03,0.446632503916452,0.917403303765573,-0.30371656183359,0.294699591263367,0.268946534334832,0.317818543994796,0.238617648921628,0.279687595428917,1.06481626005109,0.85348338318306,-0.303716561833591,1.69984735574009,0.655065896190155,0.539012733370919,0.480606708945077,0.409798926222125
"339",2020-12-04,0.297315268345655,0.841491373295995,-0.355316714700824,0.224066038360916,0.148546477543221,0.254719567133295,0.119124112543639,0.21762885279956,0.936581236331496,0.776888019003618,-0.355316714700826,1.45998896956101,0.545817703724123,0.425097691483844,0.392393056120294,0.311795537762516
"340",2020-12-05,0.36204455640932,0.885619815894645,-0.322361502557412,0.251546226016818,0.214428498417853,0.284963633760159,0.178850928964856,0.246181892877042,1.05536352363919,0.820964879466598,-0.322361502557413,1.53922387769206,0.64367077867195,0.46932066861851,0.488320731973297,0.35184348459097
"341",2020-12-06,0.363005071368605,0.903356047014357,-0.324616541624735,0.243522113077516,0.210379201443164,0.290664316838562,0.176755979454921,0.249016331076017,1.09682993502394,0.839116332248683,-0.324616541624737,1.59316683594939,0.66600642701721,0.494051889966839,0.507852266765875,0.369871982485546
"342",2020-12-07,0.351414612269577,0.888342518666298,-0.335967789855591,0.236768412167061,0.192737947121369,0.276584918887844,0.163133234697514,0.236449982690363,1.13217761566683,0.823523518095727,-0.335967789855592,1.51895951355365,0.682758455028039,0.469242595507348,0.533941322256312,0.346725830283982
"343",2020-12-08,0.238019821591199,0.79983566905398,-0.370620809886928,0.161263488385164,0.101546769280705,0.20294164905383,0.0733163577164635,0.164978964734936,0.931515753007933,0.736448927331463,-0.370620809886929,1.33606924623891,0.527693914566305,0.372239226696391,0.388751204891294,0.253311206850917
"344",2020-12-09,0.266530433432807,0.82283015011933,-0.36837703105848,0.181669934463949,0.134267663251622,0.222547445843908,0.0999406935125777,0.183776787531656,1.01645964419944,0.757749045590455,-0.368377031058482,1.42205038550351,0.592442813284468,0.408236859728385,0.457431042793658,0.28527644615152
"345",2020-12-10,0.222037177063412,0.794237063889944,-0.38431070684181,0.163467243452,0.0963233783087933,0.203700108768106,0.0635097374271236,0.165791698875535,0.944523464200785,0.72994525919892,-0.384310706841812,1.29116298141997,0.535176647828924,0.370093077264064,0.405373016403844,0.254224543307698
"346",2020-12-11,0.185371103300646,0.773822035751269,-0.395649688380011,0.149098050194742,0.0707552345888114,0.190816541881199,0.0361306108115682,0.153200358297207,0.90932375497776,0.709193018700272,-0.395649688380013,1.24271555600918,0.508473107351741,0.342922981270519,0.384550763236444,0.233257534540325
"347",2020-12-12,0.244678611039011,0.844879753598886,-0.37793852239163,0.182215560164722,0.111365534824338,0.22984788510432,0.0795768821952485,0.189992491448821,0.984982398656254,0.772387892150594,-0.377938522391631,1.34242710886561,0.564109475567703,0.365644146588866,0.432290132418296,0.259012922654205
"348",2020-12-13,0.322434125144894,0.878651207115684,-0.360227391507276,0.221034367797385,0.17046092044976,0.256236315402194,0.138620684604195,0.217588823958107,1.04638052829434,0.805298384380585,-0.360227391507278,1.47130681749099,0.618549765178802,0.405365789914182,0.477509536391459,0.293105269466866
"349",2020-12-14,0.336236499246313,0.890352804474555,-0.362476155691446,0.25944653064645,0.184134614835223,0.263126960058184,0.149659146579686,0.228679515915319,1.04159427893425,0.81342550186697,-0.362476155691448,1.46094641768372,0.62381681038388,0.398190783494855,0.481835133180694,0.288821643820582
"350",2020-12-15,0.315221205494526,0.905540087210659,-0.358002286210148,0.239152895262949,0.166230035066717,0.263653699173282,0.133826956217578,0.225505679896254,1.00471043285623,0.824765478440672,-0.35800228621015,1.43626171777383,0.594814663815836,0.382792669592725,0.445181026061419,0.279618638368915
"351",2020-12-16,0.456749474825871,1.07924941037955,-0.306269800728126,0.277956990790501,0.265338403128277,0.34324232239203,0.239396282223509,0.294446290408597,1.12365177453849,0.992790689555602,-0.306269800728127,1.56835741397301,0.692220024084376,0.492222991473412,0.517030630656469,0.369663320520796
"352",2020-12-17,0.521500792248561,1.2154893830775,-0.319828476744803,0.264897157004832,0.274227528367785,0.367253886423176,0.265747010987504,0.309186377902185,1.13738309062812,1.12559348778796,-0.319828476744804,1.5694167043759,0.686756986287339,0.52063268589402,0.497338744219352,0.380113103875261
"353",2020-12-18,0.604830021557516,1.24820551369344,-0.31536831986182,0.296355644631767,0.310070049374239,0.3868822019978,0.314029385833895,0.32969520760381,1.16743762020007,1.15888760925284,-0.315368319861822,1.58214217971344,0.704478281384642,0.538327603913413,0.505059766010073,0.397318415115883
"354",2020-12-19,0.707391838263607,1.32080380862133,-0.315368320035878,0.391647573276787,0.346518247987982,0.430086381499087,0.369059026069146,0.379422460360076,1.19464144712253,1.22432415791037,-0.315368320035879,1.59623367223119,0.719207164585619,0.560382204917788,0.508713965019476,0.418052398345886
"355",2020-12-20,0.640919772228952,1.28508063129812,-0.297699425705246,0.427131762904128,0.318930189326192,0.427402019704577,0.333674012207209,0.383500783203577,1.10703356072158,1.20992974651969,-0.297699425705248,1.52876954442654,0.676155429797495,0.564665431765994,0.468034387344458,0.4247561459817
"356",2020-12-21,0.508511745223363,1.21662938502388,-0.343920088227793,0.345903187241129,0.221831656118002,0.365447103766476,0.231370685064201,0.320253169520416,0.966518303906379,1.15199526265199,-0.343920088227795,1.38357856783741,0.557250319682288,0.498410621160584,0.359686006306953,0.358710073016348
"357",2020-12-22,0.597929551354526,1.30956387395991,-0.352907625017742,0.395446206123373,0.260612119729279,0.396918128400293,0.281402712988656,0.352794458784399,1.05568698337178,1.22118203498533,-0.352907625017743,1.46919885828781,0.613503382159876,0.485072591886757,0.405941740803338,0.347353160812491
"358",2020-12-23,0.410856763015133,1.25301905759714,-0.502904679056753,0.292545409167407,0.0876806861721071,0.300163328898911,0.110178788102779,0.256759225084172,0.784616520546568,1.1315029495184,-0.502904679056754,1.08228012561768,0.376686989034899,0.233755620544808,0.196116596576348,0.136118803384566
"359",2020-12-24,0.547496397072755,1.30186252658471,-0.428753295153394,0.349459117203988,0.203753902694272,0.359264893713962,0.22573811666731,0.313810463538357,0.915089628634426,1.19977157788793,-0.428753295153395,1.2162465690682,0.498249951042122,0.33869574898164,0.304054243533923,0.236437869093141
"360",2020-12-25,0.699465577876853,1.38905943746061,-0.430896811886696,0.376588968909778,0.273795878925136,0.395159916390193,0.315058336821016,0.345773384373079,0.997475740837042,1.27716076171927,-0.430896811886697,1.21614292894355,0.559859317677409,0.352757045788254,0.352454556605759,0.254160553799964
"361",2020-12-26,0.721657395339109,1.55095742843447,-0.441696058220719,0.38980961450271,0.277451596689815,0.426476886972398,0.32325997143565,0.370015768279742,1.0034278504445,1.41888908536685,-0.44169605822072,1.11568325509894,0.559353068601048,0.343218106837583,0.338992760627038,0.237251409580822
"362",2020-12-27,0.690734350512171,1.53547861648511,-0.420704717714062,0.391054405788563,0.257959070345034,0.42964387728586,0.304629017533592,0.372156642504193,1.06600943425376,1.40593754642571,-0.420704717714063,1.30452399984678,0.584237752953402,0.371901707234879,0.34634074169257,0.266592623852584
"363",2020-12-28,0.77348557872794,1.61511414243317,-0.41011401598771,0.484562036626152,0.347578214925854,0.482206577673201,0.379086703906772,0.429490385210524,1.16403445066383,1.47543924796005,-0.410114015987711,1.40448916748946,0.67965592029495,0.403066429048725,0.429658578291621,0.299152415416294
"364",2020-12-29,0.802852236178317,1.64689035316465,-0.436335488275984,0.608098653195339,0.387553739475205,0.506232409499209,0.405006551688217,0.470298911760873,1.18318526751963,1.49728029644201,-0.436335488275985,1.27698632313738,0.712810264425104,0.37670452570247,0.467891099567619,0.270554897125178
"365",2020-12-30,0.785499691098853,1.78060395980819,-0.442777437272753,0.574304185439902,0.360197305062122,0.523766530880291,0.385250217013318,0.476715597268212,1.1657114362319,1.62219934849934,-0.442777437272754,1.18126265372167,0.679835994100625,0.374020916025723,0.430861832205587,0.257717206370641
"366",2020-12-31,0.737072524444163,1.79415590321914,-0.444916487689346,0.542616909414054,0.342123046621679,0.515502165248794,0.359642974312492,0.464047502969817,1.10026305928507,1.63669883950525,-0.444916487689347,1.1787814673387,0.634667902052648,0.37427967113511,0.398651695945213,0.253924970027903
