"","Date","third_MVP_top4","third_MVP_bottom4","third_maxSR_top4","third_maxSR_bottom4","third_EW_top4","third_EW_bottom4","third_InvInef_top4","third_InvInef_bottom4","third_MVP_top8","third_MVP_bottom8","third_maxSR_top8","third_maxSR_bottom8","third_EW_top8","third_EW_bottom8","third_InvInef_top8","third_InvInef_bottom8"
"258",2022-09-15,-0.0452156502829463,-0.0454874125723245,-0.0311911936880603,-0.0395093623785577,-0.0601261972042877,-0.0434835063120079,-0.0524805665609778,-0.0413721437499035,-0.0457725381297023,-0.0273986793710004,-0.0736177807307196,-0.0334108114105353,-0.0457294613294066,-0.0351379474871456,-0.0298271817189051,-0.0363769171106993
"259",2022-09-16,0.00652775539982153,0.057722266263603,0.0140800867115625,0.0266266016752226,-0.0103395252428486,0.0503750438238122,-0.00119816496337977,0.0454130426677075,0.00232946541581103,0.00379523983768748,-0.00871919353241235,0.0153512104030873,-0.0062060247668092,0.0306969707180456,-0.000584864450431044,0.0300991715461958
"260",2022-09-17,0.000851725191632235,0.0401522076431402,0.0166098777297601,0.022795791699642,0.0104945217904917,0.0363719419679602,0.00338442353681523,0.0321071262265458,0.00890554877628902,0.0175844480972629,0.0215582570789594,0.0185471765880516,0.0179591329690731,0.0313799727520654,0.0176866905977369,0.0305711512562183
"261",2022-09-18,-0.0715166788637189,-0.069884901573,-0.0474464028919636,-0.0794933673960235,-0.0923535675946999,-0.0704845635977738,-0.0823483197758383,-0.0691879353560095,-0.0555318635840526,-0.0372620498721988,-0.0739359941774914,-0.0571129165309388,-0.0765940024920422,-0.0577097596038015,-0.0552259320130936,-0.0610874120668187
"262",2022-09-19,0.0112940646245354,0.0551924691980232,0.0213983429596738,0.0260922398103187,0.0208790833372161,0.0474576531181998,0.0141992058181886,0.0433517379476742,0.00764745524135968,0.00724958916705587,0.0265867758724436,0.0201605274880399,0.00991875888351701,0.0327166376142665,0.00332098304525186,0.0306849839095762
"263",2022-09-20,-0.00711786995507602,0.0332269825448992,-0.0211730679713434,-0.015222822951328,-0.0209037772252268,0.0225481151246734,-0.0110226483829901,0.0117538925441243,-0.0107524544032247,-0.0332169672433381,-0.0309146295689168,-0.0157327731840511,-0.0216931779120497,0.00725759108608659,-0.0168764285862746,0.00592636033756255
"264",2022-09-21,-0.0362255603607512,-0.0348811020819217,-0.00594926343298807,-0.0235135379184276,-0.0278008028666725,-0.03230294240293,-0.0357628454741771,-0.0322330636070318,-0.0359911932184811,-0.0180743706706332,-0.0323960607389359,-0.0200136813850552,-0.0263953775558405,-0.0300765878348709,-0.020257963944541,-0.0268336928918933
"265",2022-09-22,0.048504238135592,0.13510175226869,0.0396505686101245,0.043744098056532,0.0428083797787859,0.113606297674177,0.0476452562633347,0.0990830038853421,0.0461809614698272,0.0445511979113393,0.0492710137118919,0.0325111573100396,0.0412415000477397,0.08047020074609,0.0360150557221648,0.0744310458602198
"266",2022-09-23,-0.00748338357994449,0.0364130082456209,0.00409324503392638,0.0297884841210538,-0.00255268665433073,0.0376142062028442,-0.00719707537787961,0.0325259222044494,-0.00577002651545089,-0.00520651098976666,0.00218108552913576,0.0191860562399011,0.00505056867748488,0.0178050512111918,0.00353367514945546,0.026596702639168
"267",2022-09-24,-0.00137497158846134,-0.0276929958811942,-0.00540081426763972,-0.0102706012970727,-0.00406745425153765,-0.0231555364085557,-0.00201489858444104,-0.0213883261546901,-0.00433859008888948,-0.0184911741891655,-0.00663342873714179,-0.00891472881071886,-0.00407415599979399,-0.0230568206805284,-0.00498177667490463,-0.0189107717635133
"268",2022-09-25,-0.00625310535963119,-0.00308590304933531,-0.00393299920581525,-0.0234719567363318,-0.00519742622934849,-0.00854255999107278,-0.00574451822436428,-0.0107013863687981,-0.00760857630608658,-0.00651463852788225,-0.0113722933416062,-0.0133485777151622,-0.00491124747314442,-0.00517524190433871,-0.00280428667893018,-0.00930704920476233
"269",2022-09-26,0.0198934227488237,-0.0317091464172232,0.00680014964472853,0.00220859635806736,0.01913030909796,-0.0244735644625129,0.0219637737401444,-0.0181577468102275,0.019835603880147,0.0216481031781828,0.0194680017842197,0.0110249991272819,0.0146210759256888,-0.0097113296004897,0.0107477413932389,-0.00840806517271742
"270",2022-09-27,-0.00957635639338805,-0.0286819965133988,-0.0128756359364942,-0.0101059570710664,-0.0135776308242004,-0.0245126551410155,-0.0111640615644646,-0.0220281112546509,-0.00562091268638354,-0.00573285305269799,-0.00817087425563234,-0.0083044183712685,-0.00764659590211858,-0.0176170655254394,-0.00602557317698171,-0.0159415731726914
"271",2022-09-28,0.0161831444568645,0.00246572947216817,0.0338550469153451,0.00469958837960527,0.00425091036943415,0.00322309462782044,0.00865768637362407,0.00553611585259328,0.0120470437191749,0.0164173896785103,0.018915615784832,0.0118408921282698,0.000309877300724404,0.0055416561629964,0.00267284203349649,0.00536687785890089
"272",2022-09-29,0.00674110598261568,0.0461133010467263,0.0071079032652186,0.00420371935901764,0.00867480045985469,0.0365228670050521,0.00775174700078307,0.0299840611720226,0.00942099724554035,0.00712106786587086,0.00273422306214521,0.004483222359428,0.0121356242333914,0.0277446913594777,0.0155583286041174,0.0231632320146293
"273",2022-09-30,-0.0039659223332239,-0.00745613272943058,0.00140850025622785,0.000299911007099807,-0.0050035797185769,-0.00470662672730537,-0.00532117830118017,-0.00580161660112599,-0.0041036777833956,-0.00757748122434942,-0.0022974900105569,-0.00506573476297223,-0.00512739754945712,-0.00748103413702417,-0.00459923794178618,-0.00368343451559006
"274",2022-10-01,-0.0268174887373547,-0.0100998920202097,-0.00465560052886282,-0.0117731020806645,-0.0166027754751185,-0.0109263733517696,-0.0254517436923762,-0.0105921012017848,-0.0227144342263151,-0.00646357201713321,-0.00863601512201506,-0.0100094973905589,-0.0158112283048697,0.00135223661355566,-0.0148027767551154,-0.00411151325251979
"275",2022-10-02,-0.0177594413268686,-0.0437026583898269,0.00549974764615135,-0.0200771804734486,-0.0173378709186419,-0.0383287796917015,-0.0208199405146229,-0.0333834527600428,-0.0152347792286013,-0.0139450695363519,-0.0114278014376429,-0.0142791769574536,-0.0149589772147165,-0.0259416757179293,-0.00845162405634103,-0.0261959885086109
"276",2022-10-03,0.024451642277054,0.0264750768846269,0.00909956298384818,0.0194342866771593,0.0239227985497201,0.0247554047821079,0.0266841234112627,0.0236832088741119,0.0251415144413745,0.0293087002093402,0.0229026284909915,0.0176261503076951,0.0214160955828999,0.0173880873406864,0.0180839109794628,0.0188697937123681
"277",2022-10-04,0.0312292376024643,0.0409255645759665,0.0317857137397843,0.0507948612801303,0.0255914074179298,0.0459376342289379,0.0286935234663723,0.0414887717427281,0.0276729091763264,0.0340583169006252,0.0302658572206871,0.0298657853693478,0.0267213137570164,0.0308610146108279,0.0242259517745729,0.041078714113995
"278",2022-10-05,-0.00633587762815135,0.00707115152631999,-0.00731661034458908,-0.0115097445900656,-0.00661326401969109,0.00243398723960664,-0.00616358596046762,0.000936023076827608,-0.00353410905908569,-0.00854605460945645,-0.0070749146010648,-0.00923766805609849,-0.00147264034267836,-0.00187411559679829,-9.72722773452395e-05,-0.00447035246654548
"279",2022-10-06,0.00427487648672265,-0.000950243411601326,-0.0258636570338966,-0.0156221934622572,-0.00419620245251073,-0.00473061405741015,0.004287375753943,-0.00670064109785562,0.00609034231654126,-0.0102986676900326,-0.0130729836256115,-0.013453392604479,-0.00595223324403571,-0.00565663470297562,-0.00341575075749123,-0.00817692620859212
"280",2022-10-07,-0.0153210385822241,0.0285467067186582,-0.0121094475819277,-0.00822368000469342,-0.0132729218787495,0.0196287570315861,-0.0148334302569667,0.01457189050568,-0.0126873323640262,-0.0194281651985183,-0.0132420800419756,-0.00346894768846051,-0.0106460156961335,0.00961786013144206,-0.00889595528238074,0.005919327087889
"281",2022-10-08,-0.00698094446968212,-0.00588593332050946,-0.023980421569478,-0.0097412955366194,-0.0115163014233196,-0.00659801434830076,-0.00642271713843823,-0.00637194801531105,-0.00537035007319864,-0.00694622015702551,-0.0182304273215131,-0.00966261618151698,-0.0105733611571678,-0.00078025380641733,-0.00909820733741251,-0.00404699405561415
"282",2022-10-09,-0.00428502120517704,0.0223270137229385,0.00638173424131083,0.00496869995790195,-0.000262164778615626,0.0187974532163409,-0.0039007992381308,0.0154996149509017,-0.000507028901119866,0.0016608027379208,0.00586255655314805,0.00435566811067267,0.00382053823222028,0.0129948254248688,0.00447990524679631,0.0124924350235791
"283",2022-10-10,-0.0380714927703075,-0.0637173962531974,-0.023380763164325,-0.0431359799081881,-0.0504659492820705,-0.0588008502096483,-0.0442110197281592,-0.054179593542423,-0.0150473258087984,-0.0170211291052025,-0.0236603606503935,-0.0363005195290806,-0.0336273377285186,-0.0432419374075362,-0.0173927272577996,-0.0443960477546647
"284",2022-10-11,0.005453365895429,-0.0163276557094145,-0.00162009055299939,-0.00417502011321569,-0.00492694984982667,-0.0127214363759797,0.00199661022950792,-0.0138092669772988,-0.00209357337488303,-0.00458523471863326,-0.00552947127247916,-0.00187421351275008,-0.0112930502342291,-0.0184061342944917,-0.0126452719419149,-0.0110091955114899
"285",2022-10-12,0.000779992304773547,0.00294388493073106,-0.00147508941889607,-0.00468851127951131,0.00176171220173171,0.000948909360460659,0.00153364048926941,-0.000450173983242208,0.00408005825332491,0.00652529392356271,0.00544987497235527,0.0116600520675403,0.00327163674374975,0.00722171352639989,0.00284592021264674,0.00584300143681005
"286",2022-10-13,-0.0125592980801759,-0.0173795772909925,0.00324232777742051,-0.0134775376082612,-0.0152225929823714,-0.0151797916741198,-0.0155488015592599,-0.0148803346890103,-0.00989850164367578,0.0123330126770038,-0.00118361090798591,0.0123247280334968,-0.0144678159914665,-0.00478490011793675,-0.0124001745926446,-0.00254028453843624
"287",2022-10-14,-0.0105510538920106,0.00416132952533754,-0.00842234586315016,-0.0184800765292825,-0.00814051930228765,-0.000769703490067553,-0.0101836293271165,-0.00473799651666051,0.00843378537819151,-0.00847731592482037,-0.000323901965183726,0.00691695689287219,0.00475762692685633,0.00375915158664597,0.0158815384434154,0.00184510553999617
"288",2022-10-15,-0.00786079707299092,-0.00930058898048969,-0.00434969249253114,0.0077471946642893,-0.00528049920111429,-0.00558643360151101,-0.00677448093301314,-1.66106781387398e-05,-0.0174325402339132,-0.00507695499445215,-0.0112380992487063,0.010610225594619,-0.0123462410517633,-0.00129368479718073,-0.0180612152033014,-0.00169090992770804
"289",2022-10-16,0.0211840944434463,0.00515689758153237,0.0152336008350487,0.012907767548608,0.0188839072801792,0.00452330667097445,0.0210729517147861,0.0033211387824017,0.0170108063771219,0.0100001747221949,0.0199688502557132,0.00196195997058157,0.0168815555909319,0.00512763249305426,0.0123097082807886,0.00446495627904886
"290",2022-10-17,0.00961556951718889,0.00697207483952234,0.0109119207621229,0.0126713923516582,0.0151668136779444,0.0089479117006348,0.0116087258038453,0.00993131048262197,0.0110540176526142,0.0143039638043079,0.0152672518713513,0.0117062603764815,0.0148092551114922,0.0101883747077733,0.0135201702899317,0.0112887792503527
"291",2022-10-18,0.00421806794046842,-0.0259376962899469,-0.00838319590441483,-0.015235751465121,-0.00371962426810946,-0.0222731454646211,0.00275129468481183,-0.0217680598173389,-0.00107877173566728,-0.011874685693231,-0.0124190198124663,-0.0174917571497436,-0.00891440171163804,-0.0193908162101051,-0.00759296191393422,-0.0169670680904099
"292",2022-10-19,-0.0125208237753671,-0.0339193136357984,-0.00451219840158767,-0.0306273058232566,-0.0207262280533764,-0.0317201137020104,-0.0168471705494369,-0.0322063229869994,-0.00981189721989784,-0.0107762982319604,-0.01208648303445,-0.0216966579293912,-0.0197796562147841,-0.0219572511464819,-0.0141841001821157,-0.0213861051309486
"293",2022-10-20,-0.0225825482135753,-0.00336270976723285,-0.0100139415820393,0.00376757875220557,-0.0152388016782093,-0.000960069089024129,-0.0204904979487041,-0.00148472529412447,-0.00930000289553912,-0.00452828872242428,-0.00585238228492624,0.00012253101110371,-0.00773531859271936,-0.00323083212235253,-0.00275169703919853,-0.000200227166450184
"294",2022-10-21,0.00140386890374034,0.0191352596853054,0.00285550322368544,0.0057852396356799,0.00455957954819031,0.0157568798159842,0.00233383268246978,0.0159161583864669,-0.000179972740518175,0.00597726932303333,0.00811294776562366,0.00395006593571234,0.00350053430708752,0.00959136635705238,-0.00088805820329807,0.00739460512317547
"295",2022-10-22,0.0166100117212444,0.00668267356274321,0.00162806493084622,0.00136008298626744,0.0190204057220149,0.00575663244445868,0.0190265787518193,0.00390955987040087,0.00824026782298493,0.00221295131852228,0.00651227289717826,0.00631582278782505,0.0126095864258886,0.00538020675720352,0.00655850517007583,0.00606513833816269
"296",2022-10-23,0.0134575200035698,0.00895163803991217,0.0202389378272909,0.0129498158212749,0.013338053844715,0.00986314265692512,0.0125783734199651,0.0111876556880566,0.0168618555360041,0.0177538083625766,0.0288830048001272,0.00604003388177121,0.0149906116872771,0.00971811142875056,0.0122094252580567,0.00952649973064945
"297",2022-10-24,-0.0120611091812525,-0.0289757409732415,-0.00738198730933748,-0.0214624484493432,-0.0165292028066437,-0.0267350844440267,-0.0144179822353601,-0.0267722040442955,-0.00986536759797219,-0.0115893648781181,-0.010682063601827,-0.015009662791646,-0.0156000356529465,-0.0191776183119668,-0.012318799860832,-0.0183735393021101
"298",2022-10-25,0.0277868133278436,0.0262935335377212,0.0374320692757908,0.0461497577531469,0.0400587966262118,0.0317476514236472,0.0307720003926297,0.0340537457566168,0.0328221906221788,0.0373379501676681,0.0615485491064309,0.0339769070835656,0.0377244263449752,0.0287146310801438,0.02817082214236,0.0329668564332048
"299",2022-10-26,0.0208667263649327,0.0400757882550551,0.0207032329979508,0.0878424990506077,0.0243847860752322,0.0560409551032559,0.0224065743198767,0.0544152807893519,0.0323006153234242,0.0319857670984822,0.0468452557966472,0.0541947155363529,0.0253324676594151,0.0358235140780736,0.0221967854160023,0.0554308750936787
"300",2022-10-27,-0.0121085022565636,-0.00194377420497704,-0.0122658419248501,0.0253619237252254,-0.0196271368520623,0.00767745465285175,-0.0154665817708936,0.00697293184049652,-0.0154811584129445,-0.0228265005598389,-0.0241451789535693,0.0107433163281501,-0.0194343559119637,-0.0061430853219876,-0.0153506691435513,0.00634935751094501
"301",2022-10-28,0.0194376675600354,0.0366578085799276,0.038202473411981,0.0592647284094716,0.0235222153297938,0.0448243259423526,0.0183973899337511,0.0435761320301145,0.0159922227128784,0.0142389997771193,0.0319923905548589,0.0286480385101091,0.0212564514988107,0.0240498198563182,0.0174212887638818,0.0361362123893283
"302",2022-10-29,0.0162028520490685,0.0790818696627047,0.0206240805237656,0.234165526536921,0.0150242850512812,0.132598697302105,0.0149750376988687,0.13128419290855,0.0212471026510435,0.0129080416722678,0.0313565396662865,0.159709725913384,0.0211726727637931,0.0747671979168254,0.018288361751071,0.138228183331786
"303",2022-10-30,-0.00464397937998962,-0.0163046924035886,0.0308453619346738,-0.0136727770410193,-0.00943132606273589,-0.0183449303326455,-0.011100264567046,-0.0150012634426322,-0.0103302367346185,-0.0093699935957493,0.00417046549919164,-0.0170134226447035,-0.00973144453556929,-0.0182934263124085,-0.00805563024813005,-0.0224490439008175
"304",2022-10-31,0.0163747707923843,0.0265414891300684,0.0394045736000124,0.0482783475534334,0.00977009467363832,0.0365105126230896,0.0100168062578174,0.0346104413460364,0.00476006304075893,-0.00621356112077576,0.0122689753770355,0.0329783387544369,0.00462702699747197,0.0179000072985429,0.00577930474706068,0.032853175827452
